County_ID,County_Name,Dist_ID,District_Name,School_ID,School_Name,PRGCODE,Grade_Level,WH_M,WH_F,BL_M,BL_F,HI_M,HI_F,AS_M,AS_F,AM_M,AM_F,PI_M,PI_F,MU_M,MU_F,Row_Total,Free_Lunch,Reduced_Price_Lunch,English_Learners,Migrant
15,GLOUCESTER,1590,FRANKLIN TWP,095,Main Road School,UG,UG,6,2,0,2,1,0,0,0,0,0,0,0,1,0,12,,,,
15,GLOUCESTER,1590,FRANKLIN TWP,095,Main Road School,55,TOTAL,165,145,23,13,26,13,4,1,0,0,0,0,12,6,408,127,24,9,0
15,GLOUCESTER,1590,FRANKLIN TWP,999,District Total,KF,KG,64,60,5,4,5,7,0,1,1,0,0,0,3,4,154,,,,
15,GLOUCESTER,1590,FRANKLIN TWP,999,District Total,01,01,85,80,3,6,8,9,0,0,0,0,0,0,4,2,197,,,,
15,GLOUCESTER,1590,FRANKLIN TWP,999,District Total,02,02,74,79,8,7,8,9,1,2,0,0,0,0,3,7,198,,,,
15,GLOUCESTER,1590,FRANKLIN TWP,999,District Total,03,03,74,72,12,7,18,3,2,0,0,0,0,0,4,4,196,,,,
15,GLOUCESTER,1590,FRANKLIN TWP,999,District Total,04,04,85,71,11,4,7,10,2,1,0,0,0,0,7,2,200,,,,
15,GLOUCESTER,1590,FRANKLIN TWP,999,District Total,05,05,93,80,5,10,6,9,1,0,0,0,0,0,5,5,214,,,,
15,GLOUCESTER,1590,FRANKLIN TWP,999,District Total,06,06,79,90,6,3,7,3,1,2,0,0,0,0,0,3,194,,,,
15,GLOUCESTER,1590,FRANKLIN TWP,999,District Total,UG,UG,17,7,3,3,3,0,0,0,0,0,0,0,1,0,34,,,,
15,GLOUCESTER,1590,FRANKLIN TWP,999,District Total,55,TOTAL,571,539,53,44,62,50,7,6,1,0,0,0,27,27,1387,427,86,17,0
15,GLOUCESTER,1715,GATEWAY REGIONAL,050,Gateway Regional High School,07,07,72,63,3,1,2,2,1,2,0,0,1,0,0,1,148,,,,
15,GLOUCESTER,1715,GATEWAY REGIONAL,050,Gateway Regional High School,08,08,73,68,6,8,5,5,2,2,0,0,0,0,0,0,169,,,,
15,GLOUCESTER,1715,GATEWAY REGIONAL,050,Gateway Regional High School,09,09,73,50,4,4,7,5,1,0,1,0,0,1,0,0,146,,,,
15,GLOUCESTER,1715,GATEWAY REGIONAL,050,Gateway Regional High School,10,10,60,57,4,2,11,2,4,2,0,0,0,0,5,1,148,,,,
15,GLOUCESTER,1715,GATEWAY REGIONAL,050,Gateway Regional High School,11,11,72,66,3,8,3,2,1,0,0,0,0,0,1,2,158,,,,
15,GLOUCESTER,1715,GATEWAY REGIONAL,050,Gateway Regional High School,12,12,91,60,4,3,5,5,1,2,0,0,0,0,4,0,175,,,,
15,GLOUCESTER,1715,GATEWAY REGIONAL,050,Gateway Regional High School,UG,UG,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,
15,GLOUCESTER,1715,GATEWAY REGIONAL,050,Gateway Regional High School,55,TOTAL,441,364,24,26,34,21,10,8,1,0,1,1,10,4,945,248.5,75.5,2,0
15,GLOUCESTER,1715,GATEWAY REGIONAL,999,District Total,07,07,72,63,3,1,2,2,1,2,0,0,1,0,0,1,148,,,,
15,GLOUCESTER,1715,GATEWAY REGIONAL,999,District Total,08,08,73,68,6,8,5,5,2,2,0,0,0,0,0,0,169,,,,
15,GLOUCESTER,1715,GATEWAY REGIONAL,999,District Total,09,09,73,50,4,4,7,5,1,0,1,0,0,1,0,0,146,,,,
15,GLOUCESTER,1715,GATEWAY REGIONAL,999,District Total,10,10,60,57,4,2,11,2,4,2,0,0,0,0,5,1,148,,,,
15,GLOUCESTER,1715,GATEWAY REGIONAL,999,District Total,11,11,72,66,3,8,3,2,1,0,0,0,0,0,1,2,158,,,,
15,GLOUCESTER,1715,GATEWAY REGIONAL,999,District Total,12,12,91,60,4,3,5,5,1,2,0,0,0,0,4,0,175,,,,
15,GLOUCESTER,1715,GATEWAY REGIONAL,999,District Total,UG,UG,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,
15,GLOUCESTER,1715,GATEWAY REGIONAL,999,District Total,55,TOTAL,441,364,24,26,34,21,10,8,1,0,1,1,10,4,945,248.5,75.5,2,0
15,GLOUCESTER,1730,GLASSBORO,050,Glassboro High School,09,09,31,22,25,20,13,7,0,4,0,1,0,0,0,5,128,,,,
15,GLOUCESTER,1730,GLASSBORO,050,Glassboro High School,10,10,48,24,22,28,12,8,2,2,1,0,0,0,1,0,148,,,,
15,GLOUCESTER,1730,GLASSBORO,050,Glassboro High School,11,11,36,30,30,23,8,12,5,1,0,0,0,0,0,0,145,,,,
15,GLOUCESTER,1730,GLASSBORO,050,Glassboro High School,12,12,41.5,33.5,30,21,5,9,1,1,1,0,0,0,0,0,143,,,,
15,GLOUCESTER,1730,GLASSBORO,050,Glassboro High School,UG,UG,0,3,2,0,0,0,0,0,0,0,0,0,0,0,5,,,,
15,GLOUCESTER,1730,GLASSBORO,050,Glassboro High School,55,TOTAL,156.5,112.5,109,92,38,36,8,8,2,1,0,0,1,5,569,215,53,10,1
15,GLOUCESTER,1730,GLASSBORO,065,Dorthy L. Bullock School,01,01,35,37,24,32,13,18,0,3,0,0,0,1,6,2,171,,,,
15,GLOUCESTER,1730,GLASSBORO,065,Dorthy L. Bullock School,02,02,34,33,29,24,16,17,3,1,0,1,0,0,4,5,167,,,,
15,GLOUCESTER,1730,GLASSBORO,065,Dorthy L. Bullock School,03,03,31,37,32,25,15,14,2,3,0,0,0,0,9,3,171,,,,
15,GLOUCESTER,1730,GLASSBORO,065,Dorthy L. Bullock School,UG,UG,3,2,5,1,1,0,0,0,0,0,0,1,1,0,14,,,,
15,GLOUCESTER,1730,GLASSBORO,065,Dorthy L. Bullock School,55,TOTAL,103,109,90,82,45,49,5,7,0,1,0,2,20,10,523,285,33,28,0
15,GLOUCESTER,1730,GLASSBORO,078,Glassboro Intermediate School,07,07,47,27,21,29,20,10,2,2,0,0,0,1,1,3,163,,,,
15,GLOUCESTER,1730,GLASSBORO,078,Glassboro Intermediate School,08,08,32,27,24,19,6,11,0,1,0,0,0,0,0,0,120,,,,
15,GLOUCESTER,1730,GLASSBORO,078,Glassboro Intermediate School,55,TOTAL,79,54,45,48,26,21,2,3,0,0,0,1,1,3,283,116,20,2,0
15,GLOUCESTER,1730,GLASSBORO,080,J. Harvey Rodgers School,PH,PK,35,33,19,15,10,11,2,2,0,0,0,0,6,6,139,,,,
15,GLOUCESTER,1730,GLASSBORO,080,J. Harvey Rodgers School,KF,KG,29,27,31,23,17,10,2,2,0,0,0,0,5,11,157,,,,
15,GLOUCESTER,1730,GLASSBORO,080,J. Harvey Rodgers School,UG,UG,4,1,0,0,1,1,0,0,0,0,0,0,1,0,8,,,,
15,GLOUCESTER,1730,GLASSBORO,080,J. Harvey Rodgers School,55,TOTAL,68,61,50,38,28,22,4,4,0,0,0,0,12,17,304,129,10,2,0
15,GLOUCESTER,1730,GLASSBORO,090,Thomas E. Bowe School,04,04,33,28,30,18,17,15,2,4,1,0,0,0,3,2,153,,,,
15,GLOUCESTER,1730,GLASSBORO,090,Thomas E. Bowe School,05,05,26,29,25,24,12,18,5,0,0,0,0,0,1,2,142,,,,
15,GLOUCESTER,1730,GLASSBORO,090,Thomas E. Bowe School,06,06,31,35,27,28,15,11,1,1,0,0,1,0,2,1,153,,,,
15,GLOUCESTER,1730,GLASSBORO,090,Thomas E. Bowe School,UG,UG,3,0,2,1,1,0,0,0,0,0,0,0,0,0,7,,,,
15,GLOUCESTER,1730,GLASSBORO,090,Thomas E. Bowe School,55,TOTAL,93,92,84,71,45,44,8,5,1,0,1,0,6,5,455,209,25,22,2
15,GLOUCESTER,1730,GLASSBORO,999,District Total,PH,PK,35,33,19,15,10,11,2,2,0,0,0,0,6,6,139,,,,
15,GLOUCESTER,1730,GLASSBORO,999,District Total,KF,KG,29,27,31,23,17,10,2,2,0,0,0,0,5,11,157,,,,
15,GLOUCESTER,1730,GLASSBORO,999,District Total,01,01,35,37,24,32,13,18,0,3,0,0,0,1,6,2,171,,,,
15,GLOUCESTER,1730,GLASSBORO,999,District Total,02,02,34,33,29,24,16,17,3,1,0,1,0,0,4,5,167,,,,
15,GLOUCESTER,1730,GLASSBORO,999,District Total,03,03,31,37,32,25,15,14,2,3,0,0,0,0,9,3,171,,,,
15,GLOUCESTER,1730,GLASSBORO,999,District Total,04,04,33,28,30,18,17,15,2,4,1,0,0,0,3,2,153,,,,
15,GLOUCESTER,1730,GLASSBORO,999,District Total,05,05,26,29,25,24,12,18,5,0,0,0,0,0,1,2,142,,,,
15,GLOUCESTER,1730,GLASSBORO,999,District Total,06,06,31,35,27,28,15,11,1,1,0,0,1,0,2,1,153,,,,
15,GLOUCESTER,1730,GLASSBORO,999,District Total,07,07,47,27,21,29,20,10,2,2,0,0,0,1,1,3,163,,,,
15,GLOUCESTER,1730,GLASSBORO,999,District Total,08,08,32,27,24,19,6,11,0,1,0,0,0,0,0,0,120,,,,
15,GLOUCESTER,1730,GLASSBORO,999,District Total,09,09,31,22,25,20,13,7,0,4,0,1,0,0,0,5,128,,,,
15,GLOUCESTER,1730,GLASSBORO,999,District Total,10,10,48,24,22,28,12,8,2,2,1,0,0,0,1,0,148,,,,
15,GLOUCESTER,1730,GLASSBORO,999,District Total,11,11,36,30,30,23,8,12,5,1,0,0,0,0,0,0,145,,,,
15,GLOUCESTER,1730,GLASSBORO,999,District Total,12,12,41.5,33.5,30,21,5,9,1,1,1,0,0,0,0,0,143,,,,
15,GLOUCESTER,1730,GLASSBORO,999,District Total,UG,UG,10,6,9,2,3,1,0,0,0,0,0,1,2,0,34,,,,
15,GLOUCESTER,1730,GLASSBORO,999,District Total,55,TOTAL,499.5,428.5,378,331,182,172,27,27,3,2,1,3,40,40,2134,954,141,64,3
15,GLOUCESTER,1774,GLOUCESTER CO SPEC SERV,015,Bankbridge Regional School,PF,PK,3,1,0,0,0,0,0,0,0,0,0,0,1,0,5,,,,
15,GLOUCESTER,1774,GLOUCESTER CO SPEC SERV,015,Bankbridge Regional School,KF,KG,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,,,,
15,GLOUCESTER,1774,GLOUCESTER CO SPEC SERV,015,Bankbridge Regional School,01,01,3,1,0,1,0,1,0,0,0,0,0,0,0,0,6,,,,
15,GLOUCESTER,1774,GLOUCESTER CO SPEC SERV,015,Bankbridge Regional School,02,02,4,0,1,0,2,0,0,0,0,0,0,0,1,0,8,,,,
15,GLOUCESTER,1774,GLOUCESTER CO SPEC SERV,015,Bankbridge Regional School,03,03,2,0,1,0,1,0,0,0,0,0,0,0,1,0,5,,,,
15,GLOUCESTER,1774,GLOUCESTER CO SPEC SERV,015,Bankbridge Regional School,04,04,8,1,1,1,0,1,0,0,0,1,0,0,0,0,13,,,,
15,GLOUCESTER,1774,GLOUCESTER CO SPEC SERV,015,Bankbridge Regional School,05,05,3,1,1,1,3,1,0,0,0,0,0,0,0,0,10,,,,
15,GLOUCESTER,1774,GLOUCESTER CO SPEC SERV,015,Bankbridge Regional School,06,06,5,0,1,0,0,0,0,0,0,0,0,0,0,0,6,,,,
15,GLOUCESTER,1774,GLOUCESTER CO SPEC SERV,015,Bankbridge Regional School,07,07,7,1,6,1,0,0,0,0,0,0,0,0,0,1,16,,,,
15,GLOUCESTER,1774,GLOUCESTER CO SPEC SERV,015,Bankbridge Regional School,08,08,11,1,1,1,1,0,0,0,0,0,0,0,0,0,15,,,,
15,GLOUCESTER,1774,GLOUCESTER CO SPEC SERV,015,Bankbridge Regional School,09,09,8,2,5,2,1,0,0,0,1,0,0,0,0,0,19,,,,
15,GLOUCESTER,1774,GLOUCESTER CO SPEC SERV,015,Bankbridge Regional School,10,10,6,0,3,0,0,0,0,0,0,0,0,0,0,0,9,,,,
15,GLOUCESTER,1774,GLOUCESTER CO SPEC SERV,015,Bankbridge Regional School,11,11,10,5,1,1,2,0,0,0,0,0,0,0,0,1,20,,,,
15,GLOUCESTER,1774,GLOUCESTER CO SPEC SERV,015,Bankbridge Regional School,12,12,14,12,6,4,1,1,0,0,0,0,0,0,1,1,40,,,,
15,GLOUCESTER,1774,GLOUCESTER CO SPEC SERV,015,Bankbridge Regional School,UG,UG,231,64,91,41,44,14,3,5,0,0,1,0,9,3,506,,,,
15,GLOUCESTER,1774,GLOUCESTER CO SPEC SERV,015,Bankbridge Regional School,55,TOTAL,316,89,119,53,55,18,3,5,1,1,1,0,13,6,680,154,24,1,0
15,GLOUCESTER,1774,GLOUCESTER CO SPEC SERV,999,District Total,PF,PK,3,1,0,0,0,0,0,0,0,0,0,0,1,0,5,,,,
15,GLOUCESTER,1774,GLOUCESTER CO SPEC SERV,999,District Total,KF,KG,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,,,,
15,GLOUCESTER,1774,GLOUCESTER CO SPEC SERV,999,District Total,01,01,3,1,0,1,0,1,0,0,0,0,0,0,0,0,6,,,,
15,GLOUCESTER,1774,GLOUCESTER CO SPEC SERV,999,District Total,02,02,4,0,1,0,2,0,0,0,0,0,0,0,1,0,8,,,,
15,GLOUCESTER,1774,GLOUCESTER CO SPEC SERV,999,District Total,03,03,2,0,1,0,1,0,0,0,0,0,0,0,1,0,5,,,,
15,GLOUCESTER,1774,GLOUCESTER CO SPEC SERV,999,District Total,04,04,8,1,1,1,0,1,0,0,0,1,0,0,0,0,13,,,,
15,GLOUCESTER,1774,GLOUCESTER CO SPEC SERV,999,District Total,05,05,3,1,1,1,3,1,0,0,0,0,0,0,0,0,10,,,,
15,GLOUCESTER,1774,GLOUCESTER CO SPEC SERV,999,District Total,06,06,5,0,1,0,0,0,0,0,0,0,0,0,0,0,6,,,,
15,GLOUCESTER,1774,GLOUCESTER CO SPEC SERV,999,District Total,07,07,7,1,6,1,0,0,0,0,0,0,0,0,0,1,16,,,,
15,GLOUCESTER,1774,GLOUCESTER CO SPEC SERV,999,District Total,08,08,11,1,1,1,1,0,0,0,0,0,0,0,0,0,15,,,,
15,GLOUCESTER,1774,GLOUCESTER CO SPEC SERV,999,District Total,09,09,8,2,5,2,1,0,0,0,1,0,0,0,0,0,19,,,,
15,GLOUCESTER,1774,GLOUCESTER CO SPEC SERV,999,District Total,10,10,6,0,3,0,0,0,0,0,0,0,0,0,0,0,9,,,,
15,GLOUCESTER,1774,GLOUCESTER CO SPEC SERV,999,District Total,11,11,10,5,1,1,2,0,0,0,0,0,0,0,0,1,20,,,,
15,GLOUCESTER,1774,GLOUCESTER CO SPEC SERV,999,District Total,12,12,14,12,6,4,1,1,0,0,0,0,0,0,1,1,40,,,,
15,GLOUCESTER,1774,GLOUCESTER CO SPEC SERV,999,District Total,UG,UG,231,64,91,41,44,14,3,5,0,0,1,0,9,3,506,,,,
15,GLOUCESTER,1774,GLOUCESTER CO SPEC SERV,999,District Total,55,TOTAL,316,89,119,53,55,18,3,5,1,1,1,0,13,6,680,154,24,1,0
15,GLOUCESTER,1775,GLOUCESTER CO VOCATIONAL,010,Gloucester County Institute of Technology,09,09,142,141,8,17,9,9,5,6,0,0,0,0,9,5,351,,,,
15,GLOUCESTER,1775,GLOUCESTER CO VOCATIONAL,010,Gloucester County Institute of Technology,10,10,135,135,4,12,4,16,4,4,0,0,1,1,6,7,329,,,,
15,GLOUCESTER,1775,GLOUCESTER CO VOCATIONAL,010,Gloucester County Institute of Technology,11,11,112,139,6,7,10,10,4,6,0,2,0,0,5,9,310,,,,
15,GLOUCESTER,1775,GLOUCESTER CO VOCATIONAL,010,Gloucester County Institute of Technology,12,12,150,144,6,4,11,8,5,3,0,0,0,0,1,9,341,,,,
15,GLOUCESTER,1775,GLOUCESTER CO VOCATIONAL,010,Gloucester County Institute of Technology,UG,UG,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,,,,
15,GLOUCESTER,1775,GLOUCESTER CO VOCATIONAL,010,Gloucester County Institute of Technology,55,TOTAL,539.5,559,24,40,34,43,18,19,0,2,1,1,21,30,1331.5,151.5,38,0,0
15,GLOUCESTER,1775,GLOUCESTER CO VOCATIONAL,999,District Total,09,09,142,141,8,17,9,9,5,6,0,0,0,0,9,5,351,,,,
15,GLOUCESTER,1775,GLOUCESTER CO VOCATIONAL,999,District Total,10,10,135,135,4,12,4,16,4,4,0,0,1,1,6,7,329,,,,
15,GLOUCESTER,1775,GLOUCESTER CO VOCATIONAL,999,District Total,11,11,112,139,6,7,10,10,4,6,0,2,0,0,5,9,310,,,,
15,GLOUCESTER,1775,GLOUCESTER CO VOCATIONAL,999,District Total,12,12,150,144,6,4,11,8,5,3,0,0,0,0,1,9,341,,,,
15,GLOUCESTER,1775,GLOUCESTER CO VOCATIONAL,999,District Total,UG,UG,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,,,,
15,GLOUCESTER,1775,GLOUCESTER CO VOCATIONAL,999,District Total,55,TOTAL,539.5,559,24,40,34,43,18,19,0,2,1,1,21,30,1331.5,151.5,38,0,0
15,GLOUCESTER,1830,GREENWICH TWP,050,Broad Street Elementary School,KF,KG,25,15,3,2,2,2,0,0,0,0,0,0,2,0,51,,,,
15,GLOUCESTER,1830,GREENWICH TWP,050,Broad Street Elementary School,01,01,17,20,0,2,2,2,1,0,0,0,0,0,0,1,45,,,,
15,GLOUCESTER,1830,GREENWICH TWP,050,Broad Street Elementary School,02,02,20,20,0,0,2,1,0,1,0,0,0,0,2,2,48,,,,
15,GLOUCESTER,1830,GREENWICH TWP,050,Broad Street Elementary School,03,03,12,27,4,3,1,3,0,0,0,0,0,0,1,3,54,,,,
15,GLOUCESTER,1830,GREENWICH TWP,050,Broad Street Elementary School,04,04,23,18,0,2,1,1,0,1,0,0,0,0,1,4,51,,,,
15,GLOUCESTER,1830,GREENWICH TWP,050,Broad Street Elementary School,UG,UG,11,3,0,0,1,0,0,0,0,0,0,0,3,0,18,,,,
15,GLOUCESTER,1830,GREENWICH TWP,050,Broad Street Elementary School,55,TOTAL,108,103,7,9,9,9,1,2,0,0,0,0,9,10,267,83,20,0,0
15,GLOUCESTER,1830,GREENWICH TWP,060,Nehaunsey Middle School,05,05,16,12,0,3,1,1,0,0,0,0,0,0,1,0,34,,,,
15,GLOUCESTER,1830,GREENWICH TWP,060,Nehaunsey Middle School,06,06,20,21,1,0,1,2,0,0,0,0,0,0,2,1,48,,,,
15,GLOUCESTER,1830,GREENWICH TWP,060,Nehaunsey Middle School,07,07,21,28,3,0,1,1,0,0,0,0,0,0,0,2,56,,,,
15,GLOUCESTER,1830,GREENWICH TWP,060,Nehaunsey Middle School,08,08,21,21,1,4,3,2,0,0,0,0,0,0,1,1,54,,,,
15,GLOUCESTER,1830,GREENWICH TWP,060,Nehaunsey Middle School,UG,UG,5,1,0,0,0,0,0,0,0,0,0,0,0,0,6,,,,
15,GLOUCESTER,1830,GREENWICH TWP,060,Nehaunsey Middle School,55,TOTAL,83,83,5,7,6,6,0,0,0,0,0,0,4,4,198,54,27,0,0
15,GLOUCESTER,1830,GREENWICH TWP,999,District Total,KF,KG,25,15,3,2,2,2,0,0,0,0,0,0,2,0,51,,,,
15,GLOUCESTER,1830,GREENWICH TWP,999,District Total,01,01,17,20,0,2,2,2,1,0,0,0,0,0,0,1,45,,,,
15,GLOUCESTER,1830,GREENWICH TWP,999,District Total,02,02,20,20,0,0,2,1,0,1,0,0,0,0,2,2,48,,,,
15,GLOUCESTER,1830,GREENWICH TWP,999,District Total,03,03,12,27,4,3,1,3,0,0,0,0,0,0,1,3,54,,,,
15,GLOUCESTER,1830,GREENWICH TWP,999,District Total,04,04,23,18,0,2,1,1,0,1,0,0,0,0,1,4,51,,,,
15,GLOUCESTER,1830,GREENWICH TWP,999,District Total,05,05,16,12,0,3,1,1,0,0,0,0,0,0,1,0,34,,,,
15,GLOUCESTER,1830,GREENWICH TWP,999,District Total,06,06,20,21,1,0,1,2,0,0,0,0,0,0,2,1,48,,,,
15,GLOUCESTER,1830,GREENWICH TWP,999,District Total,07,07,21,28,3,0,1,1,0,0,0,0,0,0,0,2,56,,,,
15,GLOUCESTER,1830,GREENWICH TWP,999,District Total,08,08,21,21,1,4,3,2,0,0,0,0,0,0,1,1,54,,,,
15,GLOUCESTER,1830,GREENWICH TWP,999,District Total,UG,UG,16,4,0,0,1,0,0,0,0,0,0,0,3,0,24,,,,
15,GLOUCESTER,1830,GREENWICH TWP,999,District Total,55,TOTAL,191,186,12,16,15,15,1,2,0,0,0,0,13,14,465,137,47,0,0
15,GLOUCESTER,2070,HARRISON TWP,050,Harrison Township Elementary School,PH,PK,15,10,1,0,0,0,0,0,0,0,0,0,1,0,27,,,,
15,GLOUCESTER,2070,HARRISON TWP,050,Harrison Township Elementary School,PF,PK,3,1,0,0,0,0,0,0,0,0,0,0,0,0,4,,,,
15,GLOUCESTER,2070,HARRISON TWP,050,Harrison Township Elementary School,KH,KG,64,61,4,2,4,5,2,1,0,0,0,0,1,2,146,,,,
15,GLOUCESTER,2070,HARRISON TWP,050,Harrison Township Elementary School,KF,KG,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,
15,GLOUCESTER,2070,HARRISON TWP,050,Harrison Township Elementary School,01,01,87,74,0,0,7,4,2,4,0,1,0,0,3,1,183,,,,
15,GLOUCESTER,2070,HARRISON TWP,050,Harrison Township Elementary School,02,02,94,82,5,3,5,8,4,6,0,0,0,0,1,8,216,,,,
15,GLOUCESTER,2070,HARRISON TWP,050,Harrison Township Elementary School,03,03,81,72,4,2,2,3,9,6,0,0,0,0,2,4,185,,,,
15,GLOUCESTER,2070,HARRISON TWP,050,Harrison Township Elementary School,UG,UG,11,9,1,2,0,0,1,0,0,0,0,0,2,0,26,,,,
15,GLOUCESTER,2070,HARRISON TWP,050,Harrison Township Elementary School,55,TOTAL,356,309,15,9,18,20,18,17,0,1,0,0,10,15,788,82,13,11,0
15,GLOUCESTER,2070,HARRISON TWP,080,Pleasant Valley School,04,04,77,103,8,4,5,4,3,4,0,0,0,0,4,3,215,,,,
15,GLOUCESTER,2070,HARRISON TWP,080,Pleasant Valley School,05,05,95,82,10,5,4,2,7,11,0,0,0,0,2,5,223,,,,
15,GLOUCESTER,2070,HARRISON TWP,080,Pleasant Valley School,06,06,92,109,3,2,2,3,3,3,0,0,0,0,5,4,226,,,,
15,GLOUCESTER,2070,HARRISON TWP,080,Pleasant Valley School,UG,UG,3,0,0,0,0,0,1,0,0,0,0,0,0,0,4,,,,
15,GLOUCESTER,2070,HARRISON TWP,080,Pleasant Valley School,55,TOTAL,267,294,21,11,11,9,14,18,0,0,0,0,11,12,668,55,16,5,0
15,GLOUCESTER,2070,HARRISON TWP,999,District Total,PH,PK,15,10,1,0,0,0,0,0,0,0,0,0,1,0,27,,,,
15,GLOUCESTER,2070,HARRISON TWP,999,District Total,PF,PK,3,1,0,0,0,0,0,0,0,0,0,0,0,0,4,,,,
15,GLOUCESTER,2070,HARRISON TWP,999,District Total,KH,KG,64,61,4,2,4,5,2,1,0,0,0,0,1,2,146,,,,
15,GLOUCESTER,2070,HARRISON TWP,999,District Total,KF,KG,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,
15,GLOUCESTER,2070,HARRISON TWP,999,District Total,01,01,87,74,0,0,7,4,2,4,0,1,0,0,3,1,183,,,,
15,GLOUCESTER,2070,HARRISON TWP,999,District Total,02,02,94,82,5,3,5,8,4,6,0,0,0,0,1,8,216,,,,
15,GLOUCESTER,2070,HARRISON TWP,999,District Total,03,03,81,72,4,2,2,3,9,6,0,0,0,0,2,4,185,,,,
15,GLOUCESTER,2070,HARRISON TWP,999,District Total,04,04,77,103,8,4,5,4,3,4,0,0,0,0,4,3,215,,,,
15,GLOUCESTER,2070,HARRISON TWP,999,District Total,05,05,95,82,10,5,4,2,7,11,0,0,0,0,2,5,223,,,,
15,GLOUCESTER,2070,HARRISON TWP,999,District Total,06,06,92,109,3,2,2,3,3,3,0,0,0,0,5,4,226,,,,
15,GLOUCESTER,2070,HARRISON TWP,999,District Total,UG,UG,14,9,1,2,0,0,2,0,0,0,0,0,2,0,30,,,,
15,GLOUCESTER,2070,HARRISON TWP,999,District Total,55,TOTAL,623,603,36,20,29,29,32,35,0,1,0,0,21,27,1456,137,29,16,0
15,GLOUCESTER,2440,KINGSWAY REGIONAL,050,Kingsway Regional High School,09,09,167.5,159.5,22,24,11,16,7,13,0,0,0,0,1,1,422,,,,
15,GLOUCESTER,2440,KINGSWAY REGIONAL,050,Kingsway Regional High School,10,10,161.5,167,37,24,10,13,14,5,0,0,0,0,4,5,440.5,,,,
15,GLOUCESTER,2440,KINGSWAY REGIONAL,050,Kingsway Regional High School,11,11,170,168,18,29,10.5,6,7,6,0,0,0,0,4,5,423.5,,,,
15,GLOUCESTER,2440,KINGSWAY REGIONAL,050,Kingsway Regional High School,12,12,130,136.5,28.5,23,18,8,8,5,0,0,0,0,4,6,367,,,,
15,GLOUCESTER,2440,KINGSWAY REGIONAL,050,Kingsway Regional High School,UG,UG,10,2,7,4.5,1,2,1,0,0,0,0,0,0,0,27.5,,,,
15,GLOUCESTER,2440,KINGSWAY REGIONAL,050,Kingsway Regional High School,55,TOTAL,639,633,112.5,104.5,50.5,45,37,29,0,0,0,0,13,17,1680.5,179.5,43,7,0
15,GLOUCESTER,2440,KINGSWAY REGIONAL,060,Kingsway Regional Middle School,07,07,169,165,19,14,13,15,18,13,0,0,2,0,2,6,436,,,,
15,GLOUCESTER,2440,KINGSWAY REGIONAL,060,Kingsway Regional Middle School,08,08,168,181,23,24,9,7,9,8,0,0,0,0,2,2,433,,,,
15,GLOUCESTER,2440,KINGSWAY REGIONAL,060,Kingsway Regional Middle School,UG,UG,6,5,0,0,1,0,0,0,0,0,0,0,0,0,12,,,,
15,GLOUCESTER,2440,KINGSWAY REGIONAL,060,Kingsway Regional Middle School,55,TOTAL,343,351,42,38,23,22,27,21,0,0,2,0,4,8,881,79,17,3,0
15,GLOUCESTER,2440,KINGSWAY REGIONAL,999,District Total,07,07,169,165,19,14,13,15,18,13,0,0,2,0,2,6,436,,,,
15,GLOUCESTER,2440,KINGSWAY REGIONAL,999,District Total,08,08,168,181,23,24,9,7,9,8,0,0,0,0,2,2,433,,,,
15,GLOUCESTER,2440,KINGSWAY REGIONAL,999,District Total,09,09,167.5,159.5,22,24,11,16,7,13,0,0,0,0,1,1,422,,,,
15,GLOUCESTER,2440,KINGSWAY REGIONAL,999,District Total,10,10,161.5,167,37,24,10,13,14,5,0,0,0,0,4,5,440.5,,,,
15,GLOUCESTER,2440,KINGSWAY REGIONAL,999,District Total,11,11,170,168,18,29,10.5,6,7,6,0,0,0,0,4,5,423.5,,,,
15,GLOUCESTER,2440,KINGSWAY REGIONAL,999,District Total,12,12,130,136.5,28.5,23,18,8,8,5,0,0,0,0,4,6,367,,,,
15,GLOUCESTER,2440,KINGSWAY REGIONAL,999,District Total,UG,UG,16,7,7,4.5,2,2,1,0,0,0,0,0,0,0,39.5,,,,
15,GLOUCESTER,2440,KINGSWAY REGIONAL,999,District Total,55,TOTAL,982,984,154.5,142.5,73.5,67,64,50,0,0,2,0,17,25,2561.5,258.5,60,10,0
15,GLOUCESTER,2750,LOGAN TWP,025,Center Square School,PH,PK,20,20,1,1,1,0,3,0,0,0,0,0,0,1,47,,,,
15,GLOUCESTER,2750,LOGAN TWP,025,Center Square School,KF,KG,35,30,2,2,3,4,1,1,0,0,0,0,6,4,88,,,,
15,GLOUCESTER,2750,LOGAN TWP,025,Center Square School,01,01,31,30,8,6,3,8,0,1,0,0,0,0,0,7,94,,,,
15,GLOUCESTER,2750,LOGAN TWP,025,Center Square School,UG,UG,7,0,0,1,1,0,0,0,0,0,0,0,1,0,10,,,,
